gaiadr2_id,ra,dec,e_ra,e_dec,pmRA,pmDE,epoch_yr,time_bjd,airmass,mag_g,emag_g,mag_r,emag_r,mag_i,emag_i,mag_z,emag_z,obs_mag_g,obs_emag_g,obs_mag_r,obs_emag_r,obs_mag_i,obs_emag_i,obs_mag_z,obs_emag_z
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.4753998625,1.1883313054286504,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.711329711133388,0.01105251077297015,8.436536531580098,0.007916310729348147,8.246211994804659,0.00628907599646424,8.232189386321242,0.0046668014104898495
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.4788716184,1.1734565789701394,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.689408466976703,0.027073359711175266,8.42064181122463,0.019927631651011562,8.233747975638519,0.013263175187918268,8.221930835153872,0.011615850050155764
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.482428391,1.159068681991852,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.641542013145525,0.01297196101540001,8.386931454063275,0.009432749146820553,8.209838140038126,0.008137380273705573,8.20392692413348,0.005834052147485957
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.485925216,1.1457214261986552,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.6499608119031,0.004994814267900525,8.392949216089605,0.007499486593266111,8.215280362887164,0.006450408029183767,8.206982802511078,0.00480919515206559
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.4893744267,1.1332996816811507,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.628318411828813,0.005228844879928717,8.379372769732376,0.005480858506216547,8.20446724479636,0.004188022926116636,8.198751188650135,0.0036002002222437776
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.4928889284,1.121362113001593,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.631221761459317,0.015222455987409695,8.383523546174228,0.011479744010153298,8.208937228767013,0.009300050124987023,8.202809789673069,0.00707622860327944
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.4963578465,1.1102687500608963,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.634464909982043,0.016901475078096726,8.386613448279943,0.014961125087312382,8.213312376035638,0.011290849851563025,8.20771003034896,0.008926711914486464
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.4998493236,1.0997617509032198,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.607869112988263,0.012415959676361915,8.366117151693349,0.009563963359272017,8.19697094488972,0.008207270880287701,8.194544999311859,0.005795957288217898
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.503403935,1.089715692664767,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.627090867266809,0.018721572057865496,8.383237321781333,0.014227938701620384,8.212683372003438,0.011483519397910057,8.206841849725247,0.00871823199058138
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5068434365,1.080597866681275,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.641053315661537,0.01265082086831485,8.3948954402455,0.012008926293415321,8.221029086483096,0.00914148579492602,8.212746035008653,0.007636756420732577
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5103054186,1.0719973123119417,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.62055654500989,0.015642597902099535,8.381035758033123,0.013925835715436034,8.211507565752047,0.01062560721345405,8.206385446156329,0.009666945764262335
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5137891327,1.0639090066963761,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.567973646359027,0.020375054625462928,8.34057232498107,0.018239123497569176,8.181167767603203,0.01490056725852108,8.182883652251926,0.012595498412876825
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.517337086,1.0562331269332386,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.557966709384297,0.013870886758434658,8.336689497471475,0.015108238830415701,8.175994423768607,0.009024211857428598,8.17808037171146,0.007929465502141592
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.520888644,1.0490996533300363,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.529340493397662,0.016289279633718155,8.311294201326849,0.013039776094150676,8.158255123959746,0.009886086172143933,8.165728926679902,0.007783836983238075
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5243411767,1.0426775956048664,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.500806122667305,0.01302268232247619,8.288459535282126,0.01676239112135841,8.139349792911169,0.01339855767402624,8.149573103412,0.011416515869029595
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.527829732,1.036688635565855,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.498494812639379,0.04262180022796222,8.290307877336186,0.03848414612155848,8.14075197554358,0.027847958136016402,8.15138460811101,0.023878868077404327
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5313536306,1.031134591504207,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.430322012948874,0.024378265409525358,8.235208643720624,0.017577149692406605,8.100166870451783,0.014834513321371723,8.115834570056592,0.010221322645166788
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.534880524,1.0260595883012045,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.444017031799852,0.007184586753353344,8.248900819827053,0.0059639260600088066,8.113465430082314,0.005939929591013464,8.13128323969914,0.004673519832215829
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5383579326,1.021525604009228,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.436362550701627,0.027257199161926426,8.243759374819959,0.02164927579709885,8.109456335687103,0.016867981353581234,8.129647094284753,0.013253163083723192
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5418661507,1.017407921230288,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.397833940005285,0.03331039003131409,8.209992893481193,0.023637122344133444,8.085121656808017,0.018789419956692473,8.114229989788434,0.01436279813844173
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5453677056,1.0137516485400004,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.366190114799553,0.0110464941210792,8.185756301736948,0.00954162020073531,8.0650379053679,0.00806698151589768,8.094827979255342,0.00812668600105513
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5488044005,1.0105931478797627,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.392703151865625,0.02836439180546188,8.210528694125204,0.024570077043490304,8.083618280564012,0.017619892628651025,8.108275535005655,0.01505987930534619
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.552286535,1.007824477700454,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.395325484625733,0.013166723888251863,8.21386270913785,0.010057347810940033,8.087716953651233,0.009915331069675036,8.114761498119682,0.007944706721037717
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.555929983,1.0053818790325388,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.344649669279976,0.04775176696202555,8.175047337828667,0.03634681620819388,8.058047288454896,0.02743553540413573,8.091035383528054,0.0229006193059921
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.559403037,1.0034830852062242,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.326107157131071,0.015666021533736963,8.15851133219649,0.012577556031553276,8.045343934147507,0.009939536298467968,8.081424172179615,0.008604531277213428
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5628847103,1.001997586098684,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.322605820558458,0.0089730234106786,8.155608712880355,0.010013990788470702,8.044459409147985,0.008132444716305767,8.079531044384524,0.006844560302364641
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5664213304,1.0009128285225302,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.30683948139608,0.008561129502812606,8.147827233488714,0.008803751027303986,8.037489390146002,0.006737595601544711,8.07456677058648,0.0047780499472116576
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.569839109,1.000268185125718,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.292045200396245,0.006890640092482925,8.13439929827533,0.005984237331215658,8.028810895033711,0.005046964242002897,8.068318474088489,0.004913729661209225
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.573324019,1.0000202918548775,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.295694218650933,0.007123599790856463,8.138442058496691,0.006959697418561194,8.03198983247607,0.005093227071392872,8.070332188883942,0.0039001246161392412
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5768479393,1.0001874018197405,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.281676813570108,0.01553707519363679,8.12513225682755,0.011279548333761824,8.022355379950806,0.008449924093686452,8.062867418531543,0.007207561864340922
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5804050667,1.0007839130643712,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.269695571407263,0.007554634603779674,8.116733865097563,0.006828375172609491,8.014951839097254,0.005266597732043881,8.057354155134897,0.00435281856691472
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.583841481,1.0017655041404578,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.27270714128045,0.009381676397538322,8.1190976707611,0.008171560201680118,8.017930804019661,0.007641552235740789,8.059941714133984,0.005779198574398414
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.587354776,1.0031906127922838,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.268369708493454,0.006090166999812014,8.119616776190384,0.0067354664395919825,8.01882383063652,0.0058165740322065765,8.061885679702272,0.005923262521756705
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5909204665,1.0050688057788806,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.247088355110439,0.009505498007293663,8.0996054967863,0.007847686158084496,8.00462519954199,0.006106787841572549,8.050266554901448,0.006847878978879492
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.594411905,1.0073356771070152,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.23859996803872,0.005655677892204198,8.094894619543622,0.005599369080832409,8.001361162753106,0.0051986914889965525,8.048871137734983,0.005549836704112146
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.5979030086,1.010030177858964,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.217303937051764,0.0119780714977245,8.078872972779429,0.010679805046972898,7.988759404317976,0.008689889977200157,8.039175179484605,0.009088927031817306
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.601422408,1.0131857792982748,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.213271320437737,0.006814243433323608,8.07646660677042,0.006406704035892647,7.987030059590817,0.005298941221449847,8.03754096209319,0.0049721676641449565
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.604870935,1.016709161414741,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.218176496582975,0.006852368763845653,8.078428580046944,0.0053141849381151945,7.987232582753509,0.00416113780328448,8.036631209358806,0.003774238892242308
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.6083362564,1.0206905701438647,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.21523270067122,0.007217052365245031,8.076539443486183,0.009226045553393555,7.986981522787995,0.007278608422656835,8.036469300292595,0.006026552428386246
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.6118429587,1.0251775498018636,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.223418528954456,0.00903261533544517,8.083713567172616,0.006683180927929992,7.991513695491377,0.005463433123212133,8.03973461455978,0.004146770602630959
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.6153273894,1.0300997224226647,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.229371339588727,0.005588883466559796,8.087885997844337,0.005798799649781734,7.9953357829644975,0.004228313947230382,8.042943777027002,0.003729474119787727
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.618818596,1.035502032006918,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.253417594205668,0.01074061507793149,8.107516693075684,0.009437722612196508,8.010287495478956,0.007438463252868681,8.056216714553303,0.00621498591881541
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.622317055,1.0414099266210024,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.278121245402815,0.0039435153740344595,8.127530450787823,0.005237106918527048,8.025478860556554,0.0036797398469616363,8.06678547256796,0.0029873325720817206
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.6258494672,1.047878100790217,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.266071296684444,0.012651610249269345,8.117837124077326,0.010884586507817103,8.01733210995331,0.008021646474212482,8.06079935229032,0.007197566420858134
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.6293695685,1.0548518727776546,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.278504155981842,0.008796156766883704,8.126532921746339,0.0071500285244421695,8.024307696562225,0.005015954462069563,8.066052074644487,0.004032005642984095
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.632855311,1.0622835118784557,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.29530037143404,0.008614701347538644,8.139386287781331,0.007052294161615713,8.034022096226884,0.0057233467761746626,8.075135098459432,0.0061079932450302
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.636253151,1.0700546691628667,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.308331644265635,0.022087993503777492,8.149491762715142,0.01955452231455207,8.041303307765304,0.014148933327734887,8.079324988034449,0.01002925362570383
6.813891161846607e+18,328.81482148866,-22.61217542707,1.5111111111111113e-08,1.2722222222222223e-08,10.263,-1.312,2015.5,2460562.6398784327,1.0789343151189066,9.705820389747618,0.012418131851800327,9.310236438560487,0.018036074187722417,9.343674479579926,0.026144598445854435,9.354983152770997,0.021145448401698023,8.335076258169298,0.011821196423331818,8.171969837079084,0.009601354284274981,8.058278276966718,0.006191603627342382,8.093011532684221,0.005450237435788918
