gaiadr2_id,ra,dec,e_ra,e_dec,pmRA,pmDE,epoch_yr,time_bjd,airmass,mag_g,emag_g,mag_r,emag_r,mag_i,emag_i,mag_z,emag_z,obs_mag_g,obs_emag_g,obs_mag_r,obs_emag_r,obs_mag_i,obs_emag_i,obs_mag_z,obs_emag_z,time_from_midnight
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.5723928674,1.328720944591384,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.733613249165465,0.025404802147468503,-10.063099806139363,0.036002715805041836,-9.379181246335321,0.019725166763324916,-8.94192516195338,0.03126270966277125,-1.3124949149787426
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.5823952192,1.266621077306242,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.726247956981371,0.022218925329710024,-10.048274853447282,0.03918500969029434,-9.382402765498693,0.01803482986353045,-8.942092390556093,0.03411517584941452,-1.0913280062377453
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.592382673,1.2139394270083776,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.735223175349144,0.016950249605206393,-10.041248781659487,0.037311538931603175,-9.375309981411373,0.02313711323850145,-8.925756314557352,0.019867427868864775,-0.8322016261518002
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.6023730715,1.1692227962446584,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.733888452857805,0.021327656055614406,-10.07563810989437,0.04039490333893258,-9.377758959911969,0.028715230887120687,-8.93948427665761,0.027193264614768255,-0.611695546656847
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.6123560676,1.1313382189479233,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.738112131131139,0.03414820439856333,-10.064934439588702,0.032625784810885586,-9.382613748737214,0.02135931221249599,-8.931299468624802,0.02926024911204091,-0.35238373652100563
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.622333335,1.0994603230397355,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.727367139580481,0.024110504260831986,-10.045995430661737,0.034406375872070294,-9.382647339822537,0.020034043944939597,-8.915542150230245,0.023134600420606905,-0.14878660440444946
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.632339343,1.0727647370675848,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.740688279076013,0.02368711960531361,-10.059144683636209,0.04697488653602519,-9.382185034411503,0.019038269501594453,-8.937453824597332,0.029629195744089586,0.14573461934924126
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.642337773,1.0508690522927548,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.747043090059096,0.022459867965735736,-10.062840990733042,0.04618908983020343,-9.385478355493396,0.01922894422877333,-8.94002092745944,0.0196956556522416,0.3482481501996517
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.652428175,1.0331601853051462,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.747896237250567,0.0247296410361568,-10.07742161776296,0.02785680981338265,-9.389931494261583,0.01871737107239197,-8.9521020767016,0.023724357146625595,0.6096752621233463
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.662418218,1.0196492175654621,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.752430819173938,0.0174810073728293,-10.063616910688127,0.0410581109063896,-9.3869031024137,0.022796920447021144,-8.958520573596896,0.026477537247799315,0.8303767293691635
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.6724125287,1.009916269339936,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.752846362714335,0.024855044223717662,-10.064675770811276,0.05273454051446124,-9.393956824457106,0.019439515400946603,-8.94187822137871,0.019986716530675488,1.0893599465489388
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.682412214,1.0037688040664159,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.758547367754947,0.02006737586487826,-10.190493513435435,0.03503572799486998,-9.391045432559922,0.018625136973297297,-8.991774935479707,0.033872732980632904,1.3108198642730713
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.6924228333,1.001136179379049,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.748286055712715,0.02705678352015559,-10.165561004267484,0.05048348450244936,-9.3797614562923,0.027456658616987577,-8.973537059615843,0.02872950347668055,1.5695196501910686
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.7024298375,1.0019526506982581,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.699079080009085,0.02735149191211812,-10.119704783387807,0.039833087597182966,-9.324830801970421,0.02935004288989562,-8.912048553147736,0.0338185293293064,1.791804101318121
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.7124189907,1.0062474955348988,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.705147696570698,0.025876678909732838,-10.13469794002907,0.040287551020284605,-9.351883922518253,0.022254151778424696,-8.924368285766697,0.025504855265147345,2.0491699799895287
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.722405439,1.014062601472432,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.691167011510483,0.028440571085094773,-10.103187136505174,0.0407686261401357,-9.337657995052961,0.028061914714155325,-8.900064586488192,0.03766550137736975,2.2720762565732002
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.7323825955,1.0255463375824676,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.651882221781275,0.021183194790159194,-10.08485703377946,0.039438068531388336,-9.300442302335156,0.02753076570183296,-8.861029553873642,0.026208460460752366,2.5277238339185715
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.742372018,1.0408994857960436,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.584331228471262,0.04933075165477165,-10.047634923642597,0.04394328509646599,-9.25280616461518,0.0433238116174349,-8.826836292346513,0.04125689199527312,2.7522831559181213
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.752364858,1.0604211280071265,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.501432853194412,0.06559734140150557,-9.964553726723665,0.0694980429252786,-9.173586346646946,0.05601969358921531,-8.744832262348863,0.0788117098775773,3.0065280273556696
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.762347805,1.0844131617084312,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.510240951580418,0.04446939588823966,-9.977058401923568,0.05684693685904784,-9.191686554392893,0.03542201991662641,-8.7550958535857,0.03708872984322976,3.2327365614473806
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.772329924,1.1133967715754298,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.597302876799322,0.028607863991927992,-10.074246625057585,0.047850373492356164,-9.291740871599279,0.03128756817697458,-8.853660740903706,0.036321321149611556,3.4845137782394873
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.7824250124,1.1483707193029717,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.584020407435505,0.020681000895938585,-10.063891375762815,0.0418304907170605,-9.294446037008544,0.024570284726068856,-8.843427033026536,0.03324388820331317,3.7149783745408045
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.792398888,1.189275190979143,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.594257640018139,0.024334991582988935,-10.073490869124756,0.04536888090024881,-9.31196165597063,0.02274829203098703,-8.845630669383022,0.039317290316195075,3.965618703514336
4.0831536651749325e+18,290.80027896379,-20.19229212922,0.0,0.0,-10.693,-14.285,2015.5,2460479.802366229,1.237475587796909,16.9748490234375,0.03251476737229997,16.665039470291138,0.01105893298147239,16.27759084033966,0.00845813254091433,16.326850430297853,0.016190430022661403,-8.552469034387482,0.03372122258674393,-10.040891817890458,0.056715359247465624,-9.279392160655672,0.03211516458218285,-8.823111894466324,0.03886938848011894,4.194934464991091
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.5523166596,1.489194423666265,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-7.97312279532836,0.07108917475542705,-9.891826906190417,0.02468377474994193,-9.300292075755387,0.06243588356095487,-8.82768841712359,0.033628016184519514,-1.794571414589882
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.5624174704,1.401341834630691,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-7.995841582403629,0.05337684651660295,-9.890875711972196,0.02642592698157447,-9.254529203831929,0.06233138035912279,-8.825387815310684,0.02920153289573961,-1.5707688331604004
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.5723928674,1.328244245427417,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.025580886861139,0.057164135047357775,-9.919016130458179,0.03631647235275576,-9.299870394715416,0.07018888257495136,-8.845398855177987,0.019813215447074966,-1.3124949149787426
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.5823952192,1.2662106912395703,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.032880048967856,0.0677443526666969,-9.926161527223684,0.03426944623871211,-9.299540221093235,0.07596336311159338,-8.84500066377035,0.028079271908001947,-1.0913280062377453
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.592382673,1.2135865653605504,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.06240877918561,0.048382878741249066,-9.946323159803732,0.02495209942410833,-9.326785484486095,0.04907336785672015,-8.857349705420546,0.02050939903277117,-0.8322016261518002
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.6023730715,1.168920662089966,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.07873934521428,0.044955956206229906,-9.959982526474892,0.020483385679995546,-9.360125020919416,0.04574850619358561,-8.860268949839611,0.02492545926527854,-0.611695546656847
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.6123560676,1.1310815208168998,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.10455948303498,0.03135136615894402,-9.964329133200543,0.018929345005717267,-9.357623194137958,0.030995141312361554,-8.871726195380871,0.013370212313173384,-0.35238373652100563
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.622333335,1.0992449239294326,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.084597408157613,0.04746100400346085,-9.970283581984864,0.025499285144350504,-9.356056082441887,0.04132195494550913,-8.871557189814377,0.012457465406910964,-0.14878660440444946
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.632339343,1.0725876214395689,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.12124690644255,0.042971193543682125,-9.978352118929466,0.01912547237664745,-9.364726450267003,0.04267705623380024,-8.873104221706402,0.02159807442091428,0.14573461934924126
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.642337773,1.050727831287134,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.103378582833816,0.044630910565329966,-9.979804403645263,0.019037495379113034,-9.355217917949552,0.040070389680960945,-8.870275018009307,0.024492293695766203,0.3482481501996517
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.652428175,1.033053507717008,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.106990446015523,0.0459823439658149,-9.979132384939291,0.016823096516407024,-9.345738460433225,0.033101978588675175,-8.871674647681722,0.021382005080768717,0.6096752621233463
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.662418218,1.019575681601889,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.124894620902582,0.03577526646546057,-9.977114069727977,0.01874977659513357,-9.37077397680537,0.03275031568726594,-8.86810318809005,0.02010230115045232,0.8303767293691635
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.6724125287,1.0098753904666045,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.117076904138372,0.042533740856332186,-9.985085378849831,0.01843730574478608,-9.37173629994135,0.03147680953422062,-8.872136566462277,0.016362907404529926,1.0893599465489388
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.682412214,1.003760633028855,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.12997202824819,0.04805863137427679,-9.987622318098227,0.01882657555664447,-9.354072134063449,0.03365077890416338,-8.864701106787901,0.017742413431043,1.3108198642730713
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.6924228333,1.0011613160653108,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.129345599665935,0.03204322040213239,-9.977616070615966,0.015351537719325742,-9.358937115605377,0.032978050308022686,-8.866824270563084,0.013147955329176047,1.5695196501910686
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.7024298375,1.0020121859733269,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.130067125241599,0.04472615608418568,-9.982784334012356,0.014220412124522581,-9.373538676972695,0.03479807856384422,-8.872453147561782,0.025162036022430376,1.791804101318121
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.7124189907,1.006343061469035,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.142300990367595,0.04319425063295284,-9.987209310390845,0.018785615345413797,-9.372645594406467,0.033761552784790316,-8.87368069241186,0.01588250480451212,2.0491699799895287
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.722405439,1.0141965089087404,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.130821563176927,0.028946856309224337,-9.988035819852183,0.01556579370010157,-9.377256432108744,0.03747188949875207,-8.876650718394409,0.01483358988269936,2.2720762565732002
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.7323825955,1.0257216212364035,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.149785394050102,0.03969660622060996,-9.98728685731133,0.01658098025245111,-9.376379609634018,0.05511178801282086,-8.877673010406026,0.017636592543510552,2.5277238339185715
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.742372018,1.0411201072341738,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.139113351061665,0.03801978641333079,-9.990221927224695,0.013299588269297136,-9.481734868516131,0.03676143844490615,-8.885229624860997,0.01569841083345708,2.7522831559181213
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.752364858,1.0606920796701405,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.127130981337686,0.04078654781808863,-9.976475456588688,0.020044962315238297,-9.46302132883588,0.033877988217704325,-8.862385411844864,0.026089720170043722,3.0065280273556696
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.762347805,1.0847405806097568,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.08278130871068,0.03404154834374473,-9.92953465564728,0.021413608361437603,-9.412692504070062,0.04243301302359102,-8.82086576792353,0.018952724085960933,3.2327365614473806
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.772329924,1.1137884563306633,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.115917670443574,0.021429307875465504,-9.94914054083315,0.022250600047576962,-9.42206178698391,0.04097171531102131,-8.845163589793236,0.015828492668579587,3.4845137782394873
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.7824250124,1.1488373145869903,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.081501093799769,0.021977306365389526,-9.931034326161377,0.02669403243118835,-9.396034090387722,0.042170869796359076,-8.835864564432642,0.023697927710822055,3.7149783745408045
4.083154768989319e+18,290.76478679639,-20.14628614179,0.0,0.0,1.013,-3.967,2015.5,2460479.792398888,1.1898281411713028,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-8.04293805970158,0.033740911599832585,-9.896217908155826,0.023044963221006937,-9.364708282046593,0.0424509248113535,-8.799811727890415,0.02981677632228133,3.965618703514336
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.5523166596,1.4910966044040523,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-7.990027682226614,0.04502893122914981,-9.841399254309868,0.030670848485020635,-9.321076098467614,0.055043657894108644,-8.736803525890306,0.03424104502577281,-1.794571414589882
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.5624174704,1.4029482734134187,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-7.892274999585879,0.08051686315127407,-9.764713949998548,0.06991833132868673,-9.252454888084149,0.08244977619156127,-8.660484019066029,0.06509602857742244,-1.5707688331604004
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.5723928674,1.3296105802268832,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-7.904484496753044,0.051611157023841885,-9.778941005301526,0.04185598386132856,-9.268847929194811,0.05115361475478654,-8.668858411140835,0.029205823453744055,-1.3124949149787426
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.5823952192,1.2673756653152264,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-7.9908112346491915,0.054780709287394605,-9.874311580832057,0.030459866253341527,-9.355574151348154,0.048913189208528884,-8.78183973188565,0.04294442144395904,-1.0913280062377453
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.592382673,1.2145804052995026,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-7.995694905498258,0.02793632331906431,-9.872103352966183,0.021415232130730936,-9.358365017465232,0.049892654794956706,-8.775303637186783,0.024847653601396447,-0.8322016261518002
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.6023730715,1.1697667278957327,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-7.988183897852222,0.030320888095867717,-9.886639374765421,0.019634686977803083,-9.373214723526635,0.05676653676810672,-8.793196194070418,0.02146503101342189,-0.611695546656847
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.6123560676,1.1317980143100732,17.61514665184021,0.015139683355332868,16.605750149154662,0.010064789889990336,16.387525606536865,0.013286835852592728,16.33829455871582,0.031098713294738616,-7.9540860780008344,0.042204212458789976,-9.852503102862519,0.02721079430785065,-9.330846972329583,0.06598389705585084,-8.774730837166425,0.019439715370423317,-0.35238373652100563
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.622333335,1.099846203903572,17.25295925102234,0.007014984071251942,16.4564104057312,0.02302824357297708,16.32262877254486,0.014266744972128122,16.24605815124512,0.007424958116039159,-8.529622662510006,0.02817503258413341,-10.033886970417832,0.022708848918733256,-9.421315428654765,0.029685261180095998,-9.000598971342932,0.025407488673378192,-0.14878660440444946
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.632339343,1.0730844584569057,17.25295925102234,0.007014984071251942,16.4564104057312,0.02302824357297708,16.32262877254486,0.014266744972128122,16.24605815124512,0.007424958116039159,-8.569082216058113,0.04082836225057072,-10.036502551457517,0.02598088462655669,-9.419635448845888,0.03388044512644299,-8.998774459428375,0.03326243808241049,0.14573461934924126
4.0831565513929554e+18,290.84791914122,-20.19244863288,0.0,0.0,-1.415,-6.278,2015.5,2460479.642337773,1.0511289687164247,17.25295925102234,0.007014984071251942,16.4564104057312,0.02302824357297708,16.32262877254486,0.014266744972128122,16.24605815124512,0.007424958116039159,-8.586834144704268,0.039596513277282835,-10.062475024965721,0.024905624183544736,-9.446118950803491,0.03286506745205972,-9.017473721906871,0.03110657414838222,0.3482481501996517
